Max score;Average score;Last score
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
10.436363636363645;6.4246603970742076;-0.12727272727271038
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
10.436363636363645;6.4246603970742076;-0.12727272727271038
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
11.27272727272729;6.759038662486957;-0.1272727272727055
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.627377220480681;-0.12727272727271216
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
13.109090909090932;7.884848484848512;-0.09090909090905624
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;5.296133751306177;-0.1272727272727166
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
11.672727272727288;6.842633228840144;-0.1272727272727055
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;5.797701149425298;-0.1272727272727197
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
13.109090909090932;7.884848484848512;-0.09090909090905624
12.672727272727286;7.1352142110763;-0.12727272727270372
11.27272727272729;6.717241379310363;-0.12727272727270506
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.272727272727288;7.051619644723113;-0.12727272727270372
12.472727272727287;7.093416927899706;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
10.236363636363645;5.630512016718924;-0.12727272727271882
10.036363636363646;6.006687565308266;-0.1272727272727175
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.836363636363648;-0.12727272727271438
10.436363636363645;6.4246603970742076;-0.12727272727271038
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
13.309090909090934;7.35383623468733;-0.018181818181771725
13.109090909090932;7.884848484848512;-0.09090909090905624
9.8;4.528326745718067;-0.16363636363633857
10.036363636363646;6.1320794148380475;-0.12727272727271438
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.836363636363647;6.587435328898762;-0.05454545454543552
13.109090909090932;7.884848484848512;-0.09090909090905624
9.8;4.710971786833868;-0.12727272727271438
14.709090909090929;8.16190476190479;-0.09090909090905447
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.472727272727287;7.051619644723113;-0.12727272727270372
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
12.672727272727286;7.1352142110763;-0.12727272727270372
10.836363636363643;6.55005224660399;-0.12727272727270905
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
12.472727272727287;7.051619644723113;-0.12727272727270372
9.8;4.627377220480681;-0.12727272727271216
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
14.709090909090929;8.16190476190479;-0.09090909090905447
13.309090909090934;7.35383623468733;-0.018181818181771725
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.909090909090935;7.780952380952409;-0.09090909090905447
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
13.109090909090932;7.884848484848512;-0.09090909090905624
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
13.109090909090932;7.884848484848512;-0.09090909090905624
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
11.27272727272729;6.717241379310363;-0.12727272727270506
13.109090909090932;7.884848484848512;-0.09090909090905624
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
12.909090909090935;7.850216450216478;-0.09090909090905447
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.844532279314904;-0.16363636363634035
14.709090909090929;8.16190476190479;-0.09090909090905447
12.909090909090935;7.815584415584444;-0.09090909090905447
13.309090909090934;7.2764667956157645;-0.018181818181771725
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
12.472727272727287;7.051619644723113;-0.12727272727270372
11.27272727272729;6.717241379310363;-0.12727272727270506
13.109090909090932;7.884848484848512;-0.09090909090905624
